Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-05 08:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.318238561912167,20.315740668765972,20.045815452484053,523.7400000000001,1.3475943290263546,528.981630648913,637.1665091357761,0.5,1.35,89.25,5.0,101799.25,False,False,False,315.0,2.475
2019-01-05 09:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.317480178474206,20.317064950573723,20.045698798991303,523.7400000000001,1.3475943290263546,541.5191839082217,665.4034396279912,0.5,1.35,89.0,5.0,101819.0,True,False,False,320.0,2.6
2019-01-05 09:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.317604757774657,20.31476469695354,20.04194917695579,523.7400000000001,1.3475943290263546,550.8885100946111,682.4001372843309,0.699999988079071,1.35,88.5,5.075,101836.5,True,False,False,327.5,2.475
2019-01-05 09:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.318635563653494,20.316278242276937,20.04828955753472,523.7400000000001,1.3475943290263546,568.2228688990308,717.8230039367435,0.699999988079071,1.35,88.0,5.15,101854.0,True,False,False,335.0,2.35
2019-01-05 09:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.323469772229597,20.31794626373571,20.050660746533847,523.7400000000001,1.3475943290263546,587.2721893644544,755.7461902019347,0.699999988079071,1.35,87.5,5.225,101871.5,True,False,False,342.5,2.225
2019-01-05 10:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.324520538620668,20.31997197420119,20.055806760065995,523.7400000000001,1.3475943290263546,603.0757994146253,784.0584820608751,0.699999988079071,1.35,87.0,5.3,101889.0,True,False,False,350.0,2.1
2019-01-05 10:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.324549716005,20.322537098025037,20.058727184999547,523.7400000000001,1.3475943290263546,614.5528381831181,801.3794555013437,0.850000023841858,1.35,86.75,5.55,101896.25,True,False,False,347.5,2.1
2019-01-05 10:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.330660837202913,20.33344133924272,20.072237421330755,523.7400000000001,1.3475943290263546,630.7573240573399,831.0723223472389,0.850000023841858,1.35,86.5,5.8,101903.5,True,False,False,345.0,2.1
2019-01-05 10:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.339282421327372,20.342871237244022,20.091669594232915,523.7400000000001,1.3475943290263546,647.4058479352442,861.7429808628088,0.850000023841858,1.35,86.25,6.05,101910.75,True,False,False,342.5,2.1
2019-01-05 11:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.349281280868603,20.35238750781863,20.104993840704807,523.7400000000001,1.3475943290263546,661.0128785325849,884.589603892843,0.850000023841858,1.35,86.0,6.3,101918.0,True,False,False,340.0,2.1
2019-01-05 11:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.358274764459825,20.362744415385933,20.118812115647742,523.7400000000001,1.3475943290263546,670.9234545651865,898.7499467404828,0.850000023841858,1.35,86.0,6.3999999999999995,101935.5,True,False,False,340.0,1.8250000000000002
2019-01-05 11:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.364041317862355,20.36696399968541,20.127755779681596,523.7400000000001,1.3475943290263546,677.8865263949143,906.956957003377,0.850000023841858,1.35,86.0,6.5,101953.0,True,False,False,340.0,1.55
2019-01-05 11:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.368976329917945,20.37052027572478,20.133082985890873,523.7400000000001,1.3475943290263546,682.8375200011018,911.9447658065418,0.850000023841858,1.35,86.0,6.6000000000000005,101970.5,True,False,False,340.0,1.275
2019-01-05 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.373044482905346,20.374826842603266,20.137227766598873,523.7400000000001,1.3475943290263546,686.4534519142687,915.323122842942,0.850000023841858,1.35,86.0,6.7,101988.0,True,False,False,340.0,1.0
2019-01-05 12:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.37857703931127,20.377392596029125,20.1463337360442,523.7400000000001,1.3475943290263546,689.1449227806203,917.8004954890098,0.899999976158142,1.35,84.5,6.9750000000000005,102003.25,True,False,False,342.5,1.4
2019-01-05 12:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.390857351242918,20.388939439912967,20.161689464151404,523.7400000000001,1.3475943290263546,693.9017310185166,926.2947477465501,0.899999976158142,1.35,83.0,7.25,102018.5,True,False,False,345.0,1.8
2019-01-05 12:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.40368584826033,20.401337063636916,20.179076521735222,523.7400000000001,1.3475943290263546,699.090531286445,935.9834879457327,0.899999976158142,1.35,81.5,7.5249999999999995,102033.75,True,False,False,347.5,2.2
2019-01-05 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.415621488514464,20.413280350695516,20.19838006431129,523.7400000000001,1.3475943290263546,703.4047415165189,943.3613891432738,0.899999976158142,1.35,80.0,7.8,102049.0,True,False,False,350.0,2.6
2019-01-05 13:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.4277755344291,20.42486037265303,20.214567027595464,523.7400000000001,1.3475943290263546,706.5618336692602,947.9436863569601,1.0,1.35,79.5,7.725,102061.5,True,False,False,0.0,2.975
2019-01-05 13:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.423890132833538,20.4197295916593,20.211035387700537,523.7400000000001,1.3475943290263546,714.2405516363079,963.8108696882701,1.0,1.35,79.0,7.65,102074.0,True,False,False,10.0,3.3499999999999996
2019-01-05 13:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.41771039684997,20.411800578797237,20.20629631359677,523.7400000000001,1.3475943290263546,723.1289590996066,981.9204004745417,1.0,1.35,78.5,7.575,102086.5,True,False,False,20.0,3.7249999999999996
2019-01-05 14:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.410084108708137,20.402928269994234,20.200847113583126,523.7400000000001,1.3475943290263546,730.5831756585669,995.5783710795763,1.0,1.35,78.0,7.5,102099.0,True,False,False,30.0,4.1
2019-01-05 14:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.40175296796529,20.393843805499547,20.19412156608202,523.7400000000001,1.3475943290263546,735.9802814793749,1003.8621512224735,1.0,1.35,78.75,7.325,102101.25,True,False,False,32.5,3.9749999999999996
2019-01-05 14:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.39004367763531,20.37920179308192,20.182252203886332,523.7400000000001,1.3475943290263546,739.7053905160083,1008.4526705613206,1.0,1.35,79.5,7.15,102103.5,True,False,False,35.0,3.8499999999999996
2019-01-05 14:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.377566976053853,20.36286524091167,20.17097760378516,523.7400000000001,1.3475943290263546,742.3067756766304,1011.1034434684991,1.0,1.35,80.25,6.975,102105.75,True,False,False,37.5,3.725
2019-01-05 15:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.36522533592822,20.346027830671577,20.160821305774714,523.7400000000001,1.3475943290263546,744.1805410557607,1012.8362884322243,1.0,1.35,81.0,6.8,102108.0,True,False,False,40.0,3.6
2019-01-05 15:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.355698718302595,20.336597898111773,20.149247379498075,523.7400000000001,1.3475943290263546,745.5578183252145,1014.076037730764,0.800000011920929,1.35,81.25,6.7749999999999995,102125.5,True,False,False,37.5,3.225
2019-01-05 15:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.356200924636052,20.33867383938591,20.142715528674174,523.7400000000001,1.3475943290263546,735.6499465348238,988.513854078438,0.800000011920929,1.35,81.5,6.75,102143.0,True,False,False,35.0,2.85
2019-01-05 15:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.36170928858307,20.349462343969215,20.14337088324004,523.7400000000001,1.3475943290263546,721.7680166568526,956.1145639501799,0.800000011920929,1.35,81.75,6.7250000000000005,102160.5,True,False,False,32.5,2.475
2019-01-05 16:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.368174069980434,20.35911552844622,20.13998317261042,523.7400000000001,1.3475943290263546,709.7067582325624,931.4023842225654,0.800000011920929,1.35,82.0,6.7,102178.0,False,False,False,30.0,2.1
2019-01-05 16:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.368829426628732,20.360700322611578,20.13995619456738,523.7400000000001,1.3475943290263546,701.0306616721657,916.7474982456852,0.600000023841858,1.35,82.75,6.325,102177.5,False,False,False,35.0,1.9500000000000002
2019-01-05 16:34:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.00025037862112,20.99986035922639,21.000695939826972,0.0,0.0,739.860475314449,1013.0318377113601,0.600000023841858,0.0,83.5,5.95,102177.0,False,False,False,40.0,1.8
2019-01-05 16:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.99998649166054,21.00045601236394,20.99795730710397,0.0,0.0,761.1746072588454,1062.664668570907,0.600000023841858,0.0,84.25,5.575,102176.5,False,False,False,45.0,1.65
2019-01-05 17:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.001018213169584,20.999748610907908,20.99813500965814,0.0,0.0,799.9213957185924,1152.9441139943717,0.600000023841858,0.0,85.0,5.2,102176.0,False,False,False,50.0,1.5
2019-01-05 17:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.00101143992854,20.999877176485423,20.998113470313815,0.0,0.0,834.7995304333671,1230.9106764446844,0.550000011920929,0.0,86.0,4.575,102182.75,False,False,False,40.5,1.125
2019-01-05 17:31:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.5712406950042,18.640545001683243,18.00003579085902,0.0,0.0,855.7092357065949,1273.1016891760466,0.550000011920929,0.0,87.0,3.95,102189.5,False,False,False,31.0,0.75
2019-01-05 17:48:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.115635435483235,18.339225035976465,17.999797140822796,0.0,0.0,864.6291035812943,1290.563194429323,0.550000011920929,0.0,88.0,3.325,102196.25,False,False,False,21.5,0.375
2019-01-05 18:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00013147598267,17.999944970766816,17.999782386484036,0.0,0.0,869.0808570121786,1298.969512622769,0.550000011920929,0.0,89.0,2.7,102203.0,False,False,False,12.0,0.0
2019-01-05 18:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999624762827303,18.000005431396787,17.999944362083465,0.0,0.0,878.3779784899666,1316.337499670256,0.400000005960464,0.0,90.0,2.8000000000000003,102209.75,False,False,False,13.75,0.0
2019-01-05 18:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000037696271566,18.00026125388148,18.00081894251347,0.0,0.0,889.8694268117888,1334.6287539183782,0.400000005960464,0.0,91.0,2.9000000000000004,102216.5,False,False,False,15.5,0.0
2019-01-05 18:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.99989109877954,18.000327375073265,18.000404393782254,0.0,0.0,898.0095704989441,1344.4742403411208,0.400000005960464,0.0,92.0,3.0,102223.25,False,False,False,17.25,0.0
2019-01-05 19:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00005624725669,17.999764623284676,18.000640757494835,0.0,0.0,904.2535092388608,1350.222920205008,0.400000005960464,0.0,93.0,3.1,102230.0,False,False,False,19.0,0.0
2019-01-05 19:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000529078885037,18.000555173030747,17.99891629148261,0.0,0.0,909.6465095460482,1354.6236059346124,0.400000005960464,0.0,94.0,3.225,102242.25,False,False,False,20.5,0.0
2019-01-05 19:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999481593252128,17.9996386824492,17.99948195167668,0.0,0.0,914.6129173383304,1358.6663456184715,0.400000005960464,0.0,95.0,3.35,102254.5,False,False,False,22.0,0.0
2019-01-05 19:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999685751658575,18.000146139028374,18.001130165567925,0.0,0.0,919.248897628655,1362.4950773029889,0.400000005960464,0.0,96.0,3.475,102266.75,False,False,False,23.5,0.0
2019-01-05 20:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999705726455105,17.999972487676242,18.001364258693584,0.0,0.0,923.5547733971331,1366.0407230062358,0.400000005960464,0.0,97.0,3.6,102279.0,False,False,False,25.0,0.0
2019-01-05 20:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999762548297944,17.99991933744851,17.998898024280976,0.0,0.0,927.5295683289269,1369.2558364265246,0.300000011920929,0.0,97.25,3.375,102283.75,False,False,False,25.5,0.0
2019-01-05 20:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999779961697417,17.999214301822352,18.001054614643845,0.0,0.0,924.4449414454925,1355.4587455697915,0.300000011920929,0.0,97.5,3.1500000000000004,102288.5,False,False,False,26.0,0.0
2019-01-05 20:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00063417815058,17.999892462995156,17.99991928057937,0.0,0.0,917.2606445054101,1332.4856782945797,0.300000011920929,0.0,97.75,2.9250000000000003,102293.25,False,False,False,26.5,0.0
2019-01-05 21:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000427551323078,18.000039021114436,17.999010302579325,0.0,0.0,909.1312854854348,1308.4374344577584,0.300000011920929,0.0,98.0,2.7,102298.0,False,False,False,27.0,0.0
2019-01-05 21:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999194090922746,17.99994634949493,18.00023563242479,0.0,0.0,901.5023420392887,1286.8693158328924,0.300000011920929,0.0,98.0,2.5000000000000004,102300.25,False,False,False,26.0,0.0
2019-01-05 21:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99992157667266,17.999520078256644,17.99850342670885,0.0,0.0,894.6826431094609,1268.359070414711,0.300000011920929,0.0,98.0,2.3,102302.5,False,False,False,25.0,0.0
2019-01-05 21:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000772872423713,18.00039482613589,18.000461357918336,0.0,0.0,888.5713533651357,1252.4430330803043,0.300000011920929,0.0,98.0,2.0999999999999996,102304.75,False,False,False,24.0,0.0
2019-01-05 22:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000907406236482,18.00073559737831,18.000532927166045,0.0,0.0,883.0209134086748,1238.575474142885,0.300000011920929,0.0,98.0,1.9,102307.0,False,False,False,23.0,0.0
2019-01-05 22:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00068329555176,18.00047814426071,18.00124446328518,0.0,0.0,877.9332829273894,1226.374949872648,0.100000001490116,0.0,98.25,1.7249999999999999,102309.75,False,False,False,354.75,0.125
2019-01-05 22:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000317329364545,18.00089930058208,17.998287209729433,0.0,0.0,859.8482696367383,1182.4371386766136,0.100000001490116,0.0,98.5,1.5499999999999998,102312.5,False,False,False,326.5,0.25
2019-01-05 22:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999953326901707,18.000146565616046,17.99865915995524,0.0,0.0,834.6493932699682,1122.3112458871794,0.100000001490116,0.0,98.75,1.375,102315.25,False,False,False,298.25,0.375
2019-01-05 23:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.0002382574585,18.00100531017219,18.00018680051789,0.0,0.0,808.5732808306059,1061.9847193077633,0.100000001490116,0.0,99.0,1.2,102318.0,False,False,False,270.0,0.5
2019-01-05 23:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999450662342543,18.000812312427566,18.001341913078882,0.0,0.0,784.4244497731942,1008.326641388599,0.100000001490116,0.0,99.25,1.075,102322.75,False,False,False,262.5,0.5
2019-01-05 23:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999653733430076,18.00009577459942,17.999646293036058,0.0,0.0,762.7359175235049,962.2641767341606,0.100000001490116,0.0,99.5,0.95,102327.5,False,False,False,255.0,0.5
2019-01-05 23:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999750599031547,18.00001515833659,17.999334798274862,0.0,0.0,743.2288855462986,922.6721318771353,0.100000001490116,0.0,99.75,0.825,102332.25,False,False,False,247.5,0.5
2019-01-06 00:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999491649941774,18.000916107217357,17.998279496044116,0.0,0.0,725.5390356575205,888.2904395000002,0.100000001490116,0.0,100.0,0.7,102337.0,False,False,False,240.0,0.5
2019-01-06 00:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00104276297374,17.999543153000392,17.99888997502549,0.0,0.0,709.4079286800412,858.2121202631633,0.100000001490116,0.0,99.75,0.7499999999999999,102349.5,False,False,False,250.0,0.625
2019-01-06 00:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00041660957362,18.001313187952388,17.998474626435975,0.0,0.0,694.678130770787,831.8429300137143,0.100000001490116,0.0,99.5,0.8,102362.0,False,False,False,260.0,0.75
2019-01-06 00:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00010155594423,17.99869209687834,18.00053420465984,0.0,0.0,681.2318607579834,808.7328143862832,0.100000001490116,0.0,99.25,0.8500000000000001,102374.5,False,False,False,270.0,0.875
2019-01-06 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999640739436632,18.000595329317036,17.999619390802614,0.0,0.0,668.9635619562032,788.4940078549452,0.100000001490116,0.0,99.0,0.9,102387.0,False,False,False,280.0,1.0
2019-01-06 01:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000576675041003,17.999264522082814,17.998874382830742,0.0,0.0,657.7732316766601,770.7783713295183,0.100000001490116,0.0,99.25,0.9,102384.25,False,False,False,277.5,0.875
